/project/Corpora/speech/6000_ASR/MIEN_BAC/KYBr2coawjY.wav,1414.938,1157.16
/project/Corpora/speech/6000_ASR/MIEN_BAC/KYUqOOXbfd4.wav,1498.297,1226.22
/project/Corpora/speech/6000_ASR/MIEN_BAC/Kq85mau3ooM.wav,4052.463,3957.78
/project/Corpora/speech/6000_ASR/MIEN_BAC/Kzjq-KxoFao.wav,3735.58,3304.16
/project/Corpora/speech/6000_ASR/MIEN_BAC/L9z1D9k-kGQ.wav,3593.636,3572.42
/project/Corpora/speech/6000_ASR/MIEN_BAC/LG7md0RU-xo.wav,3567.653,3181.96
/project/Corpora/speech/6000_ASR/MIEN_BAC/LI2Ke74xO3c.wav,1855.321,1696.3
/project/Corpora/speech/6000_ASR/MIEN_BAC/LK0yrG-SGTg.wav,1710.15,1575.96
/project/Corpora/speech/6000_ASR/MIEN_BAC/LN7yx6k6c_U.wav,1662.479,1529.52
/project/Corpora/speech/6000_ASR/MIEN_BAC/LPxuSEV_wlk.wav,2780.288,2749.54
/project/Corpora/speech/6000_ASR/MIEN_BAC/LQrqDdefSfg.wav,1422.315,1372.02
/project/Corpora/speech/6000_ASR/MIEN_BAC/LXpPLqvaaKs.wav,4319.562,3835.42
/project/Corpora/speech/6000_ASR/MIEN_BAC/LZz5FLgs5EI.wav,2037.778,1903.58
/project/Corpora/speech/6000_ASR/MIEN_BAC/L_xJ6z_Nun0.wav,1314.319,1129.76
/project/Corpora/speech/6000_ASR/MIEN_BAC/LmAoNYId7q8.wav,2385.99,2362.48
/project/Corpora/speech/6000_ASR/MIEN_BAC/LovzvRZOBDg.wav,2280.734,1955.12
/project/Corpora/speech/6000_ASR/MIEN_BAC/LsXldwI6N0Y.wav,4033.562,3655.12
